URL,star labels,star percentages
https://fr.trustpilot.com/review/thealfiperf.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/oenfrance.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/oscar-referencement.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/mcraylet.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/tarpinbeau.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/exaland.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/naturalbambou.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/fastcontact.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/ringback.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/wiistudio.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/lumeadesign.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/awebi.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/globaliz.store,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/beemyboss.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/pulsecloud.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/peps-media.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.sourcegroup.marketing,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/adaytostart.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/lesconsulting.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/flashserp.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/gsf.digital,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/alteo-enr.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/novagaia.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/enviedeprod.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/inzewind.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/aerotradition.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/bryaan.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/lebullitioncreative.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/lor-agency.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.chariot-course.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '0%', '0%', '0%', '20%']"
https://fr.trustpilot.com/review/philippe-acad.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/funs2.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/millionnaireriche.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/venuebloompartners.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/raedy.io,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/laboutiqueminerale.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.particeep.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/pierrehenripoiret.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/abyssale.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/catalysons-vos-atouts.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.jobpass.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/alecoutedubusiness.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/codympia.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/puzzfever.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/weelight.co,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/afde.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/dpd.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['67%', '6%', '<1%', '<1%', '25%']"
https://fr.trustpilot.com/review/www.toner.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['61%', '22%', '6%', '4%', '7%']"
https://fr.trustpilot.com/review/www.brevo.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['78%', '8%', '1%', '1%', '12%']"
https://fr.trustpilot.com/review/www.boxtal.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['62%', '18%', '4%', '3%', '13%']"
https://fr.trustpilot.com/review/trouver-mon-comptable.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['83%', '15%', '<1%', '<1%', '<1%']"
https://fr.trustpilot.com/review/pepahart.eu,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '13%', '3%', '1%', '3%']"
https://fr.trustpilot.com/review/univeco.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['70%', '5%', '<1%', '<1%', '23%']"
https://fr.trustpilot.com/review/www.trouver-un-transporteur.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['86%', '6%', '<1%', '<1%', '8%']"
https://fr.trustpilot.com/review/contorion.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['65%', '12%', '5%', '2%', '16%']"
https://fr.trustpilot.com/review/tradaka.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['69%', '14%', '3%', '4%', '10%']"
https://fr.trustpilot.com/review/monbeaucv.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['60%', '18%', '6%', '4%', '12%']"
https://fr.trustpilot.com/review/forestland.store,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['73%', '8%', '1%', '4%', '14%']"
https://fr.trustpilot.com/review/www.absys.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['64%', '28%', '3%', '3%', '2%']"
https://fr.trustpilot.com/review/rooties.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['78%', '2%', '2%', '2%', '16%']"
https://fr.trustpilot.com/review/kelpom.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['71%', '12%', '2%', '5%', '10%']"
https://fr.trustpilot.com/review/vinylcollector.store,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['72%', '0%', '0%', '0%', '28%']"
https://fr.trustpilot.com/review/tastycloud.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['92%', '5%', '0%', '0%', '3%']"
https://fr.trustpilot.com/review/www.futurlog.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['70%', '19%', '0%', '0%', '11%']"
https://fr.trustpilot.com/review/amazoker.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['54%', '32%', '14%', '0%', '0%']"
https://fr.trustpilot.com/review/sarbacane.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['73%', '7%', '0%', '7%', '13%']"
https://fr.trustpilot.com/review/ecom-success.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['85%', '4%', '0%', '0%', '11%']"
https://fr.trustpilot.com/review/inklandtattoo.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['72%', '16%', '0%', '4%', '8%']"
https://fr.trustpilot.com/review/maxirobots.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['54%', '14%', '14%', '4%', '14%']"
https://fr.trustpilot.com/review/welovecustomers.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['81%', '19%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/giftcampaign.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['76%', '0%', '0%', '10%', '14%']"
https://fr.trustpilot.com/review/urgencedocteurs.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '10%', '5%', '0%', '10%']"
https://fr.trustpilot.com/review/avatars-shop.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['89%', '0%', '5%', '0%', '6%']"
https://fr.trustpilot.com/review/digital-nowmad.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['66%', '17%', '6%', '0%', '11%']"
https://fr.trustpilot.com/review/tunneldevente.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['82%', '12%', '0%', '0%', '6%']"
https://fr.trustpilot.com/review/helpconsulting.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['76%', '18%', '0%', '0%', '6%']"
https://fr.trustpilot.com/review/studycorp.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['76%', '6%', '0%', '0%', '18%']"
https://fr.trustpilot.com/review/bizbizoff.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '12%', '0%', '0%', '13%']"
https://fr.trustpilot.com/review/yayaetpapou.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['66%', '20%', '7%', '0%', '7%']"
https://fr.trustpilot.com/review/cadamour.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['72%', '14%', '7%', '7%', '0%']"
https://fr.trustpilot.com/review/creer-application.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['86%', '0%', '0%', '0%', '14%']"
https://fr.trustpilot.com/review/purecloud.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['69%', '15%', '0%', '8%', '8%']"
https://fr.trustpilot.com/review/adyouneed.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '0%', '0%', '0%', '25%']"
https://fr.trustpilot.com/review/hadeen-place.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '10%', '0%', '0%', '10%']"
https://fr.trustpilot.com/review/locationphotocopieur.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['67%', '22%', '0%', '11%', '0%']"
https://fr.trustpilot.com/review/lead-me.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '12%', '0%', '0%', '13%']"
https://fr.trustpilot.com/review/deadhardrive.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['87%', '0%', '0%', '13%', '0%']"
https://fr.trustpilot.com/review/stampasi.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '12%', '0%', '0%', '13%']"
https://fr.trustpilot.com/review/boutique-wordpress.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['86%', '0%', '14%', '0%', '0%']"
https://fr.trustpilot.com/review/www.click2buy.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['86%', '0%', '14%', '0%', '0%']"
https://fr.trustpilot.com/review/poppers-achat.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['86%', '0%', '0%', '0%', '14%']"
https://fr.trustpilot.com/review/www.teeshirtmania.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/bentrepreneur.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['67%', '33%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/protect-bot.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['83%', '0%', '0%', '0%', '17%']"
https://fr.trustpilot.com/review/www.lab.3d-totem.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/netframe.co,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/la-bigbox.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/mateoroux.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/cloudeezy.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '0%', '20%', '0%', '0%']"
https://fr.trustpilot.com/review/knsel.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/stargate-capital.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/extrude.studio,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.thebboost.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/blackwolf-structure.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '0%', '20%', '0%', '0%']"
https://fr.trustpilot.com/review/lorkydevelopment.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/moderngentleman.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '0%', '0%', '0%', '20%']"
https://fr.trustpilot.com/review/monpilotage.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['60%', '40%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/luminaweb.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['60%', '40%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/bm-unlimited.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/shinyonyx.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/cerveauboost.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/facilogi.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/usefulboutique.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/step2mars.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['80%', '20%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/reggad-estate.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.david-legrand.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/mind.engineering,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/www.seomix.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/hbdc.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/aaronagency.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/macartededeuil.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/laura.iaciofano.net,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/wearekyma.fr,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/roadmate.io,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/ingenius.agency,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
https://fr.trustpilot.com/review/audreco.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['75%', '0%', '0%', '25%', '0%']"
https://fr.trustpilot.com/review/uniplume.com,"['5 étoiles', '4 étoiles', '3 étoiles', '2 étoiles', '1 étoile']","['100%', '0%', '0%', '0%', '0%']"
